city,station_id,station_name,latitude,longitude,timestamp,pm25,pm10,o3,no2,so2,co
Shanghai,7743,Shanghai,31.2304,121.4737,2020-04-15T12:00:00Z,44.0,,,,,
Shanghai,7743,Shanghai,31.2304,121.4737,2020-07-10T10:00:00Z,26.0,,,,,
Shanghai,7743,Shanghai,31.2304,121.4737,2021-08-06T05:00:00Z,9.0,,,,,
Shanghai,7743,Shanghai,31.2304,121.4737,2021-08-06T07:00:00Z,12.0,,,,,
Shanghai,7743,Shanghai,31.2304,121.4737,2021-08-06T09:00:00Z,14.0,,,,,
Shanghai,7743,Shanghai,31.2304,121.4737,2021-08-06T11:00:00Z,12.0,,,,,
Shanghai,7743,Shanghai,31.2304,121.4737,2021-08-06T12:00:00Z,20.0,,,,,
Shanghai,7743,Shanghai,31.2304,121.4737,2021-08-06T14:00:00Z,14.0,,,,,
Shanghai,7743,Shanghai,31.2304,121.4737,2021-08-06T16:00:00Z,14.0,,,,,
Shanghai,7743,Shanghai,31.2304,121.4737,2021-08-06T17:00:00Z,11.0,,,,,
Shanghai,7743,Shanghai,31.2304,121.4737,2021-08-06T23:00:00Z,17.0,,,,,
Shanghai,7743,Shanghai,31.2304,121.4737,2021-08-07T01:00:00Z,13.0,,,,,
Shanghai,7743,Shanghai,31.2304,121.4737,2021-08-07T02:00:00Z,15.0,,,,,
Shanghai,7743,Shanghai,31.2304,121.4737,2021-08-07T05:00:00Z,19.0,,,,,
Shanghai,7743,Shanghai,31.2304,121.4737,2021-08-07T07:00:00Z,18.0,,,,,
Shanghai,7743,Shanghai,31.2304,121.4737,2021-08-07T08:00:00Z,10.0,,,,,
Shanghai,7743,Shanghai,31.2304,121.4737,2021-08-07T09:00:00Z,15.0,,,,,
Shanghai,7743,Shanghai,31.2304,121.4737,2021-08-07T11:00:00Z,11.0,,,,,
Shanghai,7743,Shanghai,31.2304,121.4737,2021-08-07T13:00:00Z,6.0,,,,,
Shanghai,7743,Shanghai,31.2304,121.4737,2021-08-07T17:00:00Z,7.0,,,,,
Shanghai,7743,Shanghai,31.2304,121.4737,2021-08-07T21:00:00Z,7.0,,,,,
Shanghai,7743,Shanghai,31.2304,121.4737,2021-08-07T22:00:00Z,6.0,,,,,
Shanghai,7743,Shanghai,31.2304,121.4737,2021-08-08T05:00:00Z,10.0,,,,,
Shanghai,7743,Shanghai,31.2304,121.4737,2021-08-08T06:00:00Z,16.0,,,,,
Shanghai,7743,Shanghai,31.2304,121.4737,2021-08-09T16:00:00Z,25.0,,,,,
Shanghai,7743,Shanghai,31.2304,121.4737,2021-08-09T21:00:00Z,19.0,,,,,
Shanghai,7743,Shanghai,31.2304,121.4737,2021-08-09T23:00:00Z,25.0,,,,,
Shanghai,7743,Shanghai,31.2304,121.4737,2021-08-10T01:00:00Z,18.0,,,,,
Shanghai,7743,Shanghai,31.2304,121.4737,2021-08-10T07:00:00Z,19.0,,,,,
Shanghai,7743,Shanghai,31.2304,121.4737,2021-08-10T09:00:00Z,11.0,,,,,
Shanghai,7743,Shanghai,31.2304,121.4737,2021-08-10T12:00:00Z,11.0,,,,,
Shanghai,7743,Shanghai,31.2304,121.4737,2021-08-10T13:00:00Z,13.0,,,,,
Shanghai,7743,Shanghai,31.2304,121.4737,2021-08-10T15:00:00Z,14.0,,,,,
Shanghai,7743,Shanghai,31.2304,121.4737,2021-08-10T16:00:00Z,19.0,,,,,
Shanghai,7743,Shanghai,31.2304,121.4737,2021-08-10T17:00:00Z,12.0,,,,,
Shanghai,7743,Shanghai,31.2304,121.4737,2021-08-10T18:00:00Z,8.0,,,,,
Shanghai,7743,Shanghai,31.2304,121.4737,2021-08-10T21:00:00Z,5.0,,,,,
Shanghai,7743,Shanghai,31.2304,121.4737,2021-08-10T23:00:00Z,15.0,,,,,
Shanghai,7743,Shanghai,31.2304,121.4737,2021-08-11T05:00:00Z,11.0,,,,,
Shanghai,7743,Shanghai,31.2304,121.4737,2021-08-11T07:00:00Z,16.0,,,,,
Shanghai,7743,Shanghai,31.2304,121.4737,2021-08-11T10:00:00Z,11.0,,,,,
Shanghai,7743,Shanghai,31.2304,121.4737,2021-08-11T11:00:00Z,14.0,,,,,
Shanghai,7743,Shanghai,31.2304,121.4737,2021-08-11T12:00:00Z,13.0,,,,,
Shanghai,7743,Shanghai,31.2304,121.4737,2021-08-11T13:00:00Z,14.0,,,,,
Shanghai,7743,Shanghai,31.2304,121.4737,2021-08-11T14:00:00Z,13.0,,,,,
Shanghai,7743,Shanghai,31.2304,121.4737,2021-08-11T16:00:00Z,6.0,,,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-17T11:00:00Z,,,,,,700.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-17T14:00:00Z,,,,,,900.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-17T15:00:00Z,,,,,,600.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-17T16:00:00Z,,,,,,600.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-17T17:00:00Z,,,,,,600.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-17T18:00:00Z,,,,,,600.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-17T19:00:00Z,,,,,,600.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-17T20:00:00Z,,,,,,500.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-17T21:00:00Z,,,,,,500.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-17T22:00:00Z,,,,,,600.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-17T23:00:00Z,,,,,,500.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T00:00:00Z,,,,,,400.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T01:00:00Z,,,,,,300.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T02:00:00Z,,,,,,400.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T03:00:00Z,,,,,,500.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T05:00:00Z,,,,,,300.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T06:00:00Z,,,,,,400.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T07:00:00Z,,,,,,500.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T08:00:00Z,,,,,,300.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T09:00:00Z,,,,,,300.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T10:00:00Z,,,,,,300.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T11:00:00Z,,,,,,300.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T12:00:00Z,,,,,,300.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T13:00:00Z,,,,,,300.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T14:00:00Z,,,,,,500.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T15:00:00Z,,,,,,400.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T16:00:00Z,,,,,,400.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T17:00:00Z,,,,,,400.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T18:00:00Z,,,,,,400.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T19:00:00Z,,,,,,400.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T20:00:00Z,,,,,,400.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T22:00:00Z,,,,,,500.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T23:00:00Z,,,,,,500.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T00:00:00Z,,,,,,500.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T01:00:00Z,,,,,,600.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T02:00:00Z,,,,,,300.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T03:00:00Z,,,,,,300.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T04:00:00Z,,,,,,300.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T05:00:00Z,,,,,,300.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T06:00:00Z,,,,,,300.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T07:00:00Z,,,,,,300.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T08:00:00Z,,,,,,300.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T09:00:00Z,,,,,,300.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T10:00:00Z,,,,,,400.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T11:00:00Z,,,,,,400.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T12:00:00Z,,,,,,400.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T13:00:00Z,,,,,,500.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T14:00:00Z,,,,,,600.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T22:00:00Z,,,,,,400.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T23:00:00Z,,,,,,400.0
Shanghai,8948,普陀,31.2304,121.4737,2018-10-17T11:00:00Z,,,,78.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-17T14:00:00Z,,,,82.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-17T15:00:00Z,,,,36.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-17T16:00:00Z,,,,36.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-17T17:00:00Z,,,,30.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-17T18:00:00Z,,,,40.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-17T19:00:00Z,,,,46.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-17T20:00:00Z,,,,49.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-17T21:00:00Z,,,,61.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-17T22:00:00Z,,,,81.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-17T23:00:00Z,,,,65.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T00:00:00Z,,,,29.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T01:00:00Z,,,,22.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T02:00:00Z,,,,21.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T04:00:00Z,,,,23.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T05:00:00Z,,,,19.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T06:00:00Z,,,,20.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T07:00:00Z,,,,25.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T08:00:00Z,,,,26.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T09:00:00Z,,,,25.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T10:00:00Z,,,,25.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T11:00:00Z,,,,26.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T12:00:00Z,,,,30.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T13:00:00Z,,,,31.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T14:00:00Z,,,,44.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T15:00:00Z,,,,41.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T16:00:00Z,,,,40.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T17:00:00Z,,,,61.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T18:00:00Z,,,,77.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T19:00:00Z,,,,77.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T20:00:00Z,,,,77.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T22:00:00Z,,,,81.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T23:00:00Z,,,,75.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T00:00:00Z,,,,62.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T01:00:00Z,,,,43.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T02:00:00Z,,,,20.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T03:00:00Z,,,,15.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T04:00:00Z,,,,15.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T05:00:00Z,,,,16.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T06:00:00Z,,,,19.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T07:00:00Z,,,,21.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T08:00:00Z,,,,22.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T09:00:00Z,,,,27.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T10:00:00Z,,,,37.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T11:00:00Z,,,,33.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T12:00:00Z,,,,48.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T13:00:00Z,,,,75.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T14:00:00Z,,,,89.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T22:00:00Z,,,,56.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T23:00:00Z,,,,56.0,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-17T11:00:00Z,,,164.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-17T14:00:00Z,,,164.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-17T15:00:00Z,,,164.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-17T16:00:00Z,,,164.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-17T17:00:00Z,,,164.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-17T18:00:00Z,,,164.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-17T19:00:00Z,,,164.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-17T20:00:00Z,,,164.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-17T21:00:00Z,,,164.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-17T22:00:00Z,,,164.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-17T23:00:00Z,,,164.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T00:00:00Z,,,164.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T01:00:00Z,,,164.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T02:00:00Z,,,164.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T03:00:00Z,,,164.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T04:00:00Z,,,164.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T05:00:00Z,,,164.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T06:00:00Z,,,162.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T07:00:00Z,,,153.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T08:00:00Z,,,139.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T09:00:00Z,,,119.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T10:00:00Z,,,119.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T11:00:00Z,,,119.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T12:00:00Z,,,119.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T13:00:00Z,,,119.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T14:00:00Z,,,119.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T15:00:00Z,,,111.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T16:00:00Z,,,107.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T17:00:00Z,,,103.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T18:00:00Z,,,103.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T19:00:00Z,,,103.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T20:00:00Z,,,103.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T22:00:00Z,,,103.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-18T23:00:00Z,,,103.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T00:00:00Z,,,103.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T01:00:00Z,,,103.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T02:00:00Z,,,103.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T03:00:00Z,,,103.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T04:00:00Z,,,105.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T05:00:00Z,,,110.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T06:00:00Z,,,110.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T07:00:00Z,,,110.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T08:00:00Z,,,110.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T09:00:00Z,,,110.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T10:00:00Z,,,110.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T11:00:00Z,,,110.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T12:00:00Z,,,110.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T13:00:00Z,,,110.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T14:00:00Z,,,110.0,,,
Shanghai,8948,普陀,31.2304,121.4737,2018-10-19T22:00:00Z,,,110.0,,,
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-17T11:00:00Z,,,,,,800.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-17T14:00:00Z,,,,,,800.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-17T15:00:00Z,,,,,,700.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-17T16:00:00Z,,,,,,700.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-17T17:00:00Z,,,,,,700.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-17T18:00:00Z,,,,,,700.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-17T19:00:00Z,,,,,,600.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-17T20:00:00Z,,,,,,600.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-17T21:00:00Z,,,,,,600.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-17T22:00:00Z,,,,,,600.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-17T23:00:00Z,,,,,,600.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-18T00:00:00Z,,,,,,500.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-18T01:00:00Z,,,,,,500.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-18T02:00:00Z,,,,,,500.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-18T03:00:00Z,,,,,,500.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-18T04:00:00Z,,,,,,500.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-18T05:00:00Z,,,,,,500.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-18T06:00:00Z,,,,,,500.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-18T07:00:00Z,,,,,,400.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-18T08:00:00Z,,,,,,400.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-18T09:00:00Z,,,,,,400.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-18T10:00:00Z,,,,,,500.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-18T11:00:00Z,,,,,,400.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-18T12:00:00Z,,,,,,400.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-18T13:00:00Z,,,,,,400.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-18T14:00:00Z,,,,,,400.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-18T15:00:00Z,,,,,,400.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-18T16:00:00Z,,,,,,400.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-18T17:00:00Z,,,,,,500.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-18T18:00:00Z,,,,,,500.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-18T19:00:00Z,,,,,,500.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-18T20:00:00Z,,,,,,600.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-18T22:00:00Z,,,,,,700.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-18T23:00:00Z,,,,,,1000.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-19T00:00:00Z,,,,,,800.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-19T01:00:00Z,,,,,,600.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-19T02:00:00Z,,,,,,500.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-19T03:00:00Z,,,,,,500.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-19T04:00:00Z,,,,,,500.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-19T07:00:00Z,,,,,,300.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-19T08:00:00Z,,,,,,400.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-19T09:00:00Z,,,,,,400.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-19T10:00:00Z,,,,,,400.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-19T11:00:00Z,,,,,,500.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-19T12:00:00Z,,,,,,500.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-19T13:00:00Z,,,,,,500.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-19T14:00:00Z,,,,,,600.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-19T22:00:00Z,,,,,,500.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-19T23:00:00Z,,,,,,500.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-20T00:00:00Z,,,,,,400.0
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-17T11:00:00Z,,,,115.0,,
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-17T15:00:00Z,,,,39.0,,
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-17T16:00:00Z,,,,47.0,,
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-17T17:00:00Z,,,,32.0,,
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-17T18:00:00Z,,,,26.0,,
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-17T19:00:00Z,,,,31.0,,
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-17T20:00:00Z,,,,34.0,,
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-17T21:00:00Z,,,,35.0,,
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-17T22:00:00Z,,,,54.0,,
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-17T23:00:00Z,,,,37.0,,
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-18T00:00:00Z,,,,25.0,,
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-18T01:00:00Z,,,,21.0,,
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-18T02:00:00Z,,,,18.0,,
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-18T03:00:00Z,,,,14.0,,
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-18T04:00:00Z,,,,14.0,,
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-18T05:00:00Z,,,,14.0,,
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-18T06:00:00Z,,,,14.0,,
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-18T07:00:00Z,,,,16.0,,
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-18T08:00:00Z,,,,17.0,,
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-18T09:00:00Z,,,,22.0,,
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-18T10:00:00Z,,,,28.0,,
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-18T11:00:00Z,,,,26.0,,
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-18T12:00:00Z,,,,25.0,,
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-18T13:00:00Z,,,,23.0,,
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-18T14:00:00Z,,,,21.0,,
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-18T15:00:00Z,,,,23.0,,
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-18T16:00:00Z,,,,27.0,,
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-18T17:00:00Z,,,,27.0,,
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-18T18:00:00Z,,,,52.0,,
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-18T19:00:00Z,,,,56.0,,
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-18T20:00:00Z,,,,70.0,,
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-18T22:00:00Z,,,,81.0,,
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-18T23:00:00Z,,,,80.0,,
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-19T00:00:00Z,,,,66.0,,
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-19T01:00:00Z,,,,29.0,,
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-19T04:00:00Z,,,,14.0,,
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-19T05:00:00Z,,,,13.0,,
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-19T06:00:00Z,,,,14.0,,
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-19T07:00:00Z,,,,16.0,,
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-19T08:00:00Z,,,,15.0,,
Shanghai,8967,杨浦四漂,31.2304,121.4737,2018-10-19T09:00:00Z,,,,20.0,,
